skovor_4_dauricum_16_08_1988.txt,d,53.484869,122.916703,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/гербарий БПИ/сковор.р4.JPG","-1.14833897921,-0.995826265447,-0.71466769391,-0.314259613904,0.0129345978616,0.379133366281,0.739720210562,0.975445622236,1.13559189994,1.22529791467,1.22299736255,1.05453026905,0.82785758076,0.564072548394,0.27162541497,-0.0865961635821,-0.38850435992,-0.658030743645,-0.885305912306,-0.968453896606,-1.10088417954,-1.14833897921","-0.0917636244,-0.244405765384,-0.370342731503,-0.486001955637,-0.546702243383,-0.516342070573,-0.434807386541,-0.312375933272,-0.17723675868,-0.0890146169972,0.0213115953133,0.191800328614,0.38250091996,0.515942022801,0.59165058399,0.552367115021,0.459070815956,0.33853157527,0.215627068856,0.0931309019773,-0.0011762169891,-0.0917636244"
skovor_4_dauricum_16_08_1988.txt,d,53.484869,122.916703,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/гербарий БПИ/сковор.р4.JPG","-1.85890582913,-1.60965116976,-1.20949590821,-0.723291748629,-0.286264617645,0.0860508227948,0.427156925704,0.81837654451,1.16636169387,1.42815793159,1.63497459519,1.68630462564,1.66819692095,1.52309886429,1.28816235232,1.0329651338,0.706037164666,0.322913106865,-0.0242755688149,-0.401317053846,-0.976799614228,-1.38341388136,-1.62008335432,-1.83635210711,-1.85890582913","-0.0637162505061,-0.190006534364,-0.354245188577,-0.463224241429,-0.528032337531,-0.559478094243,-0.552695453349,-0.478768092803,-0.342702084446,-0.202050045121,-0.0950403724354,-0.0362712410363,0.0295169504375,0.145278644183,0.290753133655,0.399075726452,0.471322923502,0.518303342167,0.553398642541,0.558501119939,0.457810439204,0.313228828968,0.176226333306,0.0165301019913,-0.0637162505061"
skovor_4_dauricum_16_08_1988.txt,d,53.484869,122.916703,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/гербарий БПИ/сковор.р4.JPG","-1.47854512124,-1.16940209201,-0.766909980454,-0.390737538871,-0.113531028698,0.165253668601,0.446247827874,0.710642452771,1.03676527837,1.24448190136,1.37481770155,1.4033468335,1.35670460462,1.19165617313,0.952067655662,0.660786710512,0.315288238283,-0.143315224906,-0.486668859734,-0.828128670012,-1.14642518456,-1.36323066831,-1.49261955622,-1.47854512124","-0.0644504279851,-0.177620043518,-0.285804084825,-0.418413971559,-0.479575521988,-0.498449142913,-0.458119662533,-0.408701321402,-0.293831755041,-0.17454326473,-0.0862443811968,-0.00261543446465,0.109227006795,0.225488372003,0.386878403541,0.524789501926,0.571560979953,0.537859885498,0.415164008085,0.343213646078,0.21111327049,0.0752252458022,0.0122991199712,-0.0644504279851"
popova_0_mucronulatum_7_08_1992.txt,m,42.9519,131.717033,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/Rh. mucronulatum/Поп.о.JPG","-2.10051355748,-1.90889318948,-1.62748385891,-1.42520011761,-1.24665649468,-1.05160066071,-0.838653546107,-0.541076771896,-0.00543369511859,0.510261704644,0.852572784432,1.22069258698,1.76909205742,2.12965139324,2.23630954223,2.22599093633,2.19296651424,2.09251417838,1.81867752255,1.4175577139,0.771488462759,0.127475607999,-0.44705293661,-0.905306469109,-1.36012453564,-1.7261879418,-2.08055367247,-2.10051355748","0.00378269774261,0.0550553758577,0.143144917426,0.217468179124,0.32516063031,0.450399594731,0.547773440013,0.66476240291,0.800344389227,0.844413576003,0.797992057432,0.650083900812,0.36560828767,0.0924733746252,-0.0520115240214,-0.0864150156985,-0.121508042169,-0.181375489205,-0.331733641589,-0.593909245921,-0.835115079045,-0.956942993489,-0.934618568687,-0.812174367426,-0.61576387986,-0.34847780456,-0.0921998699573,0.00378269774261"
popova_0_mucronulatum_7_08_1992.txt,m,42.9519,131.717033,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/Rh. mucronulatum/Поп.о.JPG","-1.9868481455,-1.65293412063,-1.29579630824,-0.975252561873,-0.623743765488,0.117276057632,0.725997618705,1.18166323848,1.59721802273,1.91319797971,1.89032805395,1.79145730883,1.52686078474,1.21617054737,1.07296447374,0.780919669124,0.213366887486,-0.169460820668,-0.665941358119,-1.17473787149,-1.58571794233,-1.91013960264,-1.9868481455","0.0481657467038,0.240993227127,0.391597625535,0.55873885153,0.669582634839,0.838843390019,0.898672167567,0.736824302521,0.497917674193,0.14007942098,0.0816697317895,-0.0552068850188,-0.274070840283,-0.509121402722,-0.61538683127,-0.684357752976,-0.785705530372,-0.739619099786,-0.636885006098,-0.495094379479,-0.281169923411,-0.0746328680919,0.0481657467038"
popova_0_mucronulatum_7_08_1992.txt,m,42.9519,131.717033,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/Rh. mucronulatum/Поп.о.JPG","-1.82834943389,-1.4191274125,-1.08035137587,-0.779627696031,-0.378374066732,-0.0707790221253,0.392778966137,0.900510116048,1.49658758926,1.68159509536,1.8016421118,1.65636167449,1.40350668925,1.11825807603,0.756789140597,0.19743613807,-0.233728222216,-0.763286102389,-1.24653439134,-1.77695844005,-1.82834943389","0.118040308381,-0.28101926627,-0.535722197228,-0.639197119727,-0.747233743713,-0.883102294188,-0.862430574808,-0.730835241962,-0.377392682183,-0.188805251767,-0.0319185144961,0.174222787035,0.399361454423,0.617628757043,0.754017008642,0.856394903817,0.842594549205,0.682474355037,0.482396233291,0.232486221086,0.118040308381"
popova_0_mucronulatum_7_08_1992.txt,m,42.9519,131.717033,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/Rh. mucronulatum/Поп.о.JPG","-2.21733553442,-1.75410502866,-1.18055775126,-0.655248636607,0.015353121747,0.493059348424,0.89351885117,1.35390130062,1.89705522859,2.06431129149,2.00325339435,1.92258045866,1.76339024948,1.28924583369,0.792502723907,0.377067824594,-0.12837641369,-0.6764769408,-0.956590874482,-1.29770558596,-1.62345946391,-2.1580478625,-2.21733553442","-0.259879876264,-0.428984644173,-0.656741809217,-0.781669900904,-0.887368391011,-0.884077778393,-0.820421662764,-0.5956695136,-0.312015129472,-0.227280707257,-0.0275898714294,0.0989157270009,0.235007566548,0.577142989768,0.828383961406,0.978508965561,0.98353404449,0.908328744044,0.780688195176,0.550411291429,0.324831149001,-0.124173473675,-0.259879876264"
popova_0_mucronulatum_7_08_1992.txt,m,42.9519,131.717033,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/Rh. mucronulatum/Поп.о.JPG","-1.60148101076,-1.44374683783,-1.23594739558,-0.957332720494,-0.658173477363,-0.37821544566,0.0286127010764,0.488192830371,0.861991980725,1.40684788637,1.63241077178,1.67855695506,1.64944704472,1.62013173891,1.47654173022,1.21847162318,0.839931804918,0.357231378155,-0.22106431481,-0.758587250966,-1.19267674884,-1.52394899483,-1.68571323761,-1.60148101076","-0.0533017546291,-0.115140854234,-0.229731936397,-0.371267990415,-0.446840463322,-0.536967891399,-0.621627481351,-0.656221801981,-0.564356798513,-0.312592683629,-0.131532817767,-0.0461626297607,-0.00776020690564,0.0707987863572,0.19374981535,0.40124945048,0.608132899208,0.766294435232,0.771368054585,0.656177358182,0.417830237319,0.176796403219,0.0844096250018,-0.0533017546291"
popova_0_mucronulatum_7_08_1992.txt,m,42.9519,131.717033,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/Rh. mucronulatum/Поп.о.JPG","-1.5722710253,-1.30400505068,-0.979712268362,-0.621679453582,-0.155526274417,0.280888434144,0.736691212807,1.18310982601,1.48345907717,1.54673017689,1.5482478403,1.45999866354,1.29612720563,1.03407097714,0.654717622169,0.293442077233,-0.0710761978585,-0.396679240238,-0.754780365852,-1.08686886854,-1.37928330682,-1.62333003609,-1.5722710253","0.093568910403,0.249366462919,0.462708486544,0.616297854785,0.75429331144,0.822600518898,0.715099893705,0.459804839713,0.254809964816,0.110258266173,-0.00331301264122,-0.114676107181,-0.262263132635,-0.457734749565,-0.630919591252,-0.711853694321,-0.720132532216,-0.665415984572,-0.558881594426,-0.358854516436,-0.152617692313,0.00428518776145,0.093568910403"
popova_0_mucronulatum_7_08_1992.txt,m,42.9519,131.717033,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/Rh. mucronulatum/Поп.о.JPG","-2.10603315759,-2.00297806401,-1.73154829154,-1.44139816094,-1.02867618638,-0.564374962979,-0.0402306360464,0.537882116501,1.04858603909,1.51229253835,1.74897584358,1.79468041451,1.81459536102,1.79498034663,1.78124001016,1.65508440105,1.43851771045,1.06223839177,0.796383365086,0.464412360831,-0.40066495329,-0.801441044008,-1.31642686,-1.82474160581,-2.08532181883,-2.10603315759","-0.105558722311,0.0783507456845,0.364322386993,0.535986039025,0.799953489181,0.91436488257,0.952803659193,0.909793337261,0.727083597758,0.500562003959,0.282004332719,0.126971794166,0.046717283996,-0.0264679598751,-0.0941767219592,-0.288640957401,-0.468568464116,-0.665623544443,-0.792678949924,-0.860589380126,-0.89843343261,-0.821866091705,-0.599228195181,-0.348411497466,-0.163110913077,-0.105558722311"
selendz_0_mucronulatum_12_07_1976.txt,m,52.474841,130.827077,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/гербарий БПИ/селендж.р.JPG","-1.32671644044,-1.08824233183,-0.757052269334,-0.457394568099,-0.150554568214,0.217469024296,0.598355361519,0.903314231508,1.08239650799,1.18676326192,1.21357427025,1.18705316983,1.06389037359,0.812010760814,0.559588388586,0.324080928778,0.0864024311598,-0.214757122662,-0.592803236854,-0.87312213632,-1.1039082432,-1.34363135286,-1.32671644044","0.0215243385247,0.24378977631,0.468769011358,0.629724430749,0.672111981057,0.653189512971,0.57525449007,0.428284390671,0.270206250686,0.128500263667,-0.0266112275171,-0.135030149148,-0.23885414362,-0.383563835814,-0.50973033723,-0.579724506863,-0.575545913387,-0.558378149428,-0.450665469393,-0.38463409807,-0.235492960862,-0.0346479932589,0.0215243385247"
selendz_0_mucronulatum_12_07_1976.txt,m,52.474841,130.827077,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/гербарий БПИ/селендж.р.JPG","-1.38423282834,-1.10483115961,-0.794765260876,-0.482003112182,-0.189227240426,0.156895388235,0.493602646274,0.82617998685,1.05398970644,1.24133464684,1.33448287256,1.35765762478,1.26241242117,1.13083235582,0.784046416785,0.411496522331,0.0555733444836,-0.390801809134,-0.762688393212,-1.01433617539,-1.22667471407,-1.37471041097,-1.38423282834","-0.0711574362912,-0.320986372401,-0.530735707879,-0.658399949267,-0.67975585541,-0.685255402076,-0.6200111181,-0.501805255785,-0.356679902356,-0.192616760931,-0.0371986329964,0.132257008342,0.270385109293,0.374489419902,0.538488523024,0.6328993312,0.697416266496,0.688600167947,0.624511419667,0.468429981356,0.25823142901,0.0400511735481,-0.0711574362912"
selendz_0_mucronulatum_12_07_1976.txt,m,52.474841,130.827077,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/гербарий БПИ/селендж.р.JPG","-1.69010160076,-1.4677878643,-1.19796089544,-0.948159136633,-0.596746078651,-0.141965765663,0.25701661873,0.642941522396,0.980914204706,1.29491077634,1.55354840834,1.71145271908,1.77603042684,1.73422405091,1.56946419888,1.39510268377,1.11869088053,0.752903374944,0.275902907113,-0.139209880719,-0.532980491624,-0.828212726067,-1.21112080104,-1.40391985241,-1.52912436731,-1.68571171118,-1.69010160076","-0.0676807879717,-0.262235795175,-0.500848217121,-0.64701201401,-0.757020197411,-0.79773398253,-0.793951363948,-0.723013197863,-0.616302313233,-0.49170506933,-0.314326725527,-0.156534602817,-0.0353370825525,0.116421382768,0.299618771063,0.458401059721,0.572743038693,0.725052681002,0.816791610187,0.822171665721,0.759957184792,0.675905443964,0.50511193454,0.315936982871,0.148104208127,0.0151661740111,-0.0676807879717"
selendz_0_mucronulatum_12_07_1976.txt,m,52.474841,130.827077,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/гербарий БПИ/селендж.р.JPG","-1.70906987559,-1.45203781154,-1.20902772151,-0.880719195125,-0.436376073127,-0.0239207839285,0.281339352683,0.606581722451,0.878802352705,1.12643405557,1.32046818214,1.45418166378,1.50586475701,1.50625362107,1.47206244115,1.3368233405,1.13184831512,0.778375024562,0.397044758657,0.00130365466443,-0.339688199476,-0.636497757122,-0.994592660523,-1.25721103825,-1.47007572442,-1.67909652586,-1.70906987559","-0.0907248841699,-0.30128622322,-0.465548891382,-0.572758962575,-0.650773412142,-0.677493632532,-0.674240503186,-0.599523938782,-0.521539326426,-0.421269133796,-0.306012266298,-0.158478701947,-0.0149759950506,0.0966388790469,0.19480761589,0.3173783074,0.424775351318,0.565989629702,0.676467748846,0.72162966478,0.728367652013,0.672668619932,0.549350037523,0.395482268599,0.185324712209,0.0164702684176,-0.0907248841699"
selendz_0_mucronulatum_12_07_1976.txt,m,52.474841,130.827077,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/гербарий БПИ/селендж.р.JPG","-1.77802956094,-1.49763646169,-1.11577296818,-0.697032637367,-0.232355281104,0.24474460313,0.653743181991,0.942078679852,1.28107667056,1.49590383187,1.55791654227,1.56074272688,1.49371373191,1.25521375452,1.03225330688,0.760384240587,0.418123839521,0.0143868832549,-0.382725322839,-0.877654766223,-1.19219844761,-1.44458401,-1.71426297633,-1.77802956094","-0.0645989979091,-0.313867558524,-0.522996871485,-0.614434696638,-0.669386431116,-0.630564831905,-0.573913673544,-0.491735895452,-0.331860468622,-0.206181103063,-0.131455047517,-0.0048487801344,0.109725705897,0.287385212743,0.45491222102,0.574602921061,0.633889376309,0.666822239453,0.655571951341,0.548649046756,0.412691774044,0.236204507058,0.0399883981384,-0.0645989979091"
selendz_0_mucronulatum_12_07_1976.txt,m,52.474841,130.827077,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/гербарий БПИ/селендж.р.JPG","-1.5420019979,-1.31188713089,-1.08794153452,-0.824058762477,-0.482968909873,-0.184483503714,0.177618348088,0.526546929516,0.848004017079,1.1163506586,1.30678263098,1.46736606275,1.49959165012,1.50547069674,1.43693707409,1.25601328871,1.06654318593,0.787944825856,0.445312655591,0.0162194987996,-0.375730893619,-0.793320238217,-1.07679983232,-1.27227612223,-1.43019228322,-1.53303831596,-1.5420019979","-0.058724900418,-0.276755507188,-0.448262303102,-0.608555510846,-0.681680143494,-0.701276965553,-0.665096070791,-0.618826540975,-0.499269295008,-0.380837002155,-0.254983345025,-0.127170005689,-0.0578016539485,0.0317439678992,0.146928541927,0.30638702058,0.441041276145,0.623054071658,0.70780965702,0.775182383571,0.740961171015,0.632327289192,0.494135090777,0.36169479846,0.169140060365,0.00755881600119,-0.058724900418"
selendz_0_mucronulatum_12_07_1976.txt,m,52.474841,130.827077,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/гербарий БПИ/селендж.р.JPG","-1.34412062659,-0.993747592697,-0.596305844451,-0.205698925526,0.136839595835,0.595244309386,0.943230431408,1.19055036428,1.27232388643,1.25181939846,1.13617779858,0.945209960417,0.670163164804,0.339294935669,-0.0717349946501,-0.546339394451,-0.88034978895,-1.14909241643,-1.34934363494,-1.34412062659","-0.0961451902281,-0.264833766312,-0.415323289728,-0.521661671846,-0.579319518643,-0.539534818225,-0.410835697455,-0.226009074283,-0.119813807899,0.0126396159919,0.175574522536,0.351791542273,0.507198005164,0.610312745347,0.63710156404,0.510626401996,0.341999465073,0.144502866466,-0.0221247040367,-0.0961451902281"
selendz_0_mucronulatum_12_07_1976.txt,m,52.474841,130.827077,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/гербарий БПИ/селендж.р.JPG","-1.09654880874,-0.913208281851,-0.642127415447,-0.324551341921,0.0569375179736,0.461311512939,0.836027930445,1.08722643187,1.23283205234,1.27291728557,1.16047946853,0.854635937331,0.402389354979,-0.0258846868303,-0.41284110255,-0.7640924354,-0.997800863879,-1.09115374661,-1.09654880874","0.0213220060533,-0.218071459344,-0.41585732386,-0.542957959617,-0.569933270249,-0.502903254864,-0.38325803325,-0.21157755499,-0.0405495200127,0.118093529354,0.275794160646,0.402967290102,0.488170350184,0.491390601369,0.45380068235,0.334300448132,0.180327523911,0.0976197780323,0.0213220060533"
selendz_0_mucronulatum_12_07_1976.txt,m,52.474841,130.827077,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/гербарий БПИ/селендж.р.JPG","-1.3010878254,-1.1109419622,-0.909212337443,-0.636304694137,-0.362617898396,-0.0374144212459,0.341032949048,0.699818982199,1.0115425792,1.25576325047,1.43131226736,1.52025550446,1.37021146798,1.04946223608,0.720804335464,0.275633191876,-0.185744865386,-0.511727494972,-0.891733170137,-1.14636887431,-1.28159539512,-1.3010878254","0.0861104531613,-0.184342588464,-0.381500823584,-0.556101781172,-0.678237998053,-0.688315217223,-0.646706848119,-0.515596758837,-0.373292484222,-0.182757044802,-0.0226875516422,0.136044306001,0.279958647977,0.41328905019,0.544113088234,0.603200624643,0.631043062358,0.588655540819,0.442117690299,0.256984555437,0.161911623836,0.0861104531613"
chug_1_sichotense_26_05_1974.txt,s,43.950501,134.149926,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/родод гбс/Чуг.р1.JPG","-1.54208492929,-1.33749369184,-1.11651173867,-0.801722233859,-0.487957161298,-0.117117292895,0.30479718254,0.709296509996,1.10779564864,1.49531884191,1.734447566,1.7755706599,1.75113089086,1.61502940843,1.29570316085,0.888569550454,0.506314722883,0.0362525324922,-0.334001917459,-0.750355217877,-1.04758317005,-1.25495489491,-1.38739766215,-1.50096183539,-1.54208492929","-0.124692667716,-0.295331636789,-0.486312645916,-0.66880558795,-0.79173585586,-0.902226732357,-0.91788562498,-0.853639803425,-0.707001389409,-0.455140464595,-0.235621957456,-0.0951301369087,0.126729843854,0.312296082623,0.625329332074,0.847481921972,0.955484920186,0.972607258847,0.91582507214,0.741380983222,0.568985758793,0.36834584567,0.207950998862,0.0157991528316,-0.124692667716"
chug_1_sichotense_26_05_1974.txt,s,43.950501,134.149926,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/родод гбс/Чуг.р1.JPG","-1.52541607358,-1.28173186359,-0.876090118086,-0.43737840165,-0.0370945954795,0.418630552506,0.776589765261,0.9935015572,1.18609363668,1.29697632031,1.32322709573,1.28965276078,1.23516831114,1.09994863643,0.848001253363,0.597515126481,0.268242116112,-0.165598746384,-0.55906335704,-0.834826088551,-1.18791444737,-1.36737249983,-1.53564486685,-1.52541607358","-0.199585328469,-0.43497180814,-0.628520779789,-0.773917411913,-0.839065904369,-0.831742344841,-0.723260530943,-0.597278200102,-0.448924498377,-0.303980394409,-0.092409263185,0.151744753577,0.336560745372,0.494621597738,0.647811596165,0.765983282085,0.810708745233,0.839377669001,0.741107369757,0.624362382781,0.399152860527,0.216267931689,0.0455428590802,-0.199585328469"
chug_1_sichotense_26_05_1974.txt,s,43.950501,134.149926,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/родод гбс/Чуг.р1.JPG","-1.60791119649,-1.37848345166,-1.12678884857,-0.653348676819,-0.222206358775,0.190217812762,0.549308160242,0.890993210167,1.24240138149,1.5268140605,1.74068253545,1.84433465055,1.86883737159,1.81773941032,1.69366646465,1.38377647682,0.869546217862,0.386382924713,-0.0941546705305,-0.614169504022,-0.9818650415,-1.22436970191,-1.48763345407,-1.59745997881,-1.67024004566,-1.73815855181,-1.60791119649","-0.220754352822,-0.404868710923,-0.575321400772,-0.78748719166,-0.890749471642,-0.913549508617,-0.889385048742,-0.826861282015,-0.660295565078,-0.424498493039,-0.213593977157,-0.00288437883228,0.147004136832,0.330195481095,0.462483781649,0.627879993243,0.796629999025,0.904753839703,0.928671808075,0.867071055186,0.806978068807,0.682710205581,0.392461378089,0.171833740813,0.0107143372441,-0.0983840912197,-0.220754352822"
chug_1_sichotense_26_05_1974.txt,s,43.950501,134.149926,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/родод гбс/Чуг.р1.JPG","-1.49461484902,-1.30966485236,-1.14868640845,-0.869071240456,-0.490941653865,-0.0362870827212,0.431667368602,0.777135848584,1.17130851312,1.48125769858,1.61891067866,1.61593750061,1.56799439512,1.42527112814,1.21074819307,0.93784046024,0.542446756066,0.229409402402,-0.0108372238203,-0.399408502686,-0.772582792524,-0.935198384697,-1.17048971417,-1.35124549313,-1.52628489628,-1.49461484902","-0.0607296150049,-0.34484011917,-0.574415072827,-0.749339485829,-0.840916488971,-0.878834010809,-0.793274501955,-0.736526852454,-0.54574548984,-0.356946245928,-0.146272558118,-0.0199373395191,0.0891337614971,0.231627048182,0.39511870956,0.560477499494,0.697024430075,0.777168681592,0.794202818883,0.778575849564,0.659594155041,0.545567757271,0.352043196898,0.182490189269,0.0454832981051,-0.0607296150049"
chug_1_sichotense_26_05_1974.txt,s,43.950501,134.149926,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/родод гбс/Чуг.р1.JPG","-1.48595620717,-1.32531045438,-1.02550755464,-0.590713040022,-0.229287963878,0.0870002868407,0.47548978051,0.902702565129,1.28927452914,1.48555784768,1.59231684951,1.600559525,1.53959829408,1.33798124794,0.997207054847,0.616960236668,0.187829922386,-0.184504693046,-0.573743520851,-0.968227687604,-1.25436579561,-1.45139844829,-1.53750656707,-1.48595620717","-0.0401017377456,-0.272860344834,-0.526269834972,-0.682992139784,-0.706221497983,-0.703135772793,-0.669569432144,-0.579956726781,-0.394075697484,-0.25449968914,-0.0506346405913,0.0776129670727,0.222015452974,0.363751075076,0.526137580228,0.620818847243,0.683520830527,0.719158396287,0.673933182213,0.547095854172,0.284517577112,0.133282695343,0.0685747937477,-0.0401017377456"
chug_1_sichotense_26_05_1974.txt,s,43.950501,134.149926,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/родод гбс/Чуг.р1.JPG","-1.59085202579,-1.30065854742,-0.968351717116,-0.556669473136,-0.126879023056,0.259752425545,0.796603423229,1.18507486588,1.4902396017,1.69871506223,1.7043606969,1.57120370437,1.2896671568,0.906715696293,0.469313964963,0.0548717299101,-0.367181786393,-0.802617871146,-1.15474724907,-1.39680478326,-1.57090382564,-1.59085202579","-0.0312459223193,-0.248252661129,-0.466179396963,-0.611296350815,-0.669300957211,-0.625890650676,-0.53066441186,-0.40302740147,-0.231437045102,-0.0350471984105,0.0750246453221,0.210815976404,0.37901807906,0.504061180237,0.510375506879,0.529152404948,0.496239023263,0.444171785927,0.348151202614,0.246484984628,0.140093128993,-0.0312459223193"
chug_1_sichotense_26_05_1974.txt,s,43.950501,134.149926,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/родод гбс/Чуг.р1.JPG","-1.58066482828,-1.32806277013,-0.976256368815,-0.632403633782,-0.16676890809,0.418424369957,0.809113632999,1.16927158227,1.43763664938,1.61050310383,1.71341317751,1.70916524173,1.6029473192,1.24096381329,0.826413551385,0.411863289482,-0.042853185517,-0.453896657743,-0.776852978321,-1.09037334041,-1.32524250934,-1.46609535781,-1.52958036449,-1.58066482828","0.0965823620522,0.35847605508,0.533023742562,0.648533299967,0.689838540825,0.691917655519,0.623100302512,0.482103130431,0.311857995948,0.170661883037,0.0250188935167,-0.0923162205333,-0.262959236677,-0.46156686385,-0.56986390107,-0.67816093829,-0.707065636251,-0.686368162627,-0.578125742626,-0.434163986139,-0.238376619762,-0.0483194813666,0.0295905656895,0.0965823620522"
chug_1_sichotense_26_05_1974.txt,s,43.950501,134.149926,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/родод гбс/Чуг.р1.JPG","-1.4323446576,-1.22977343529,-1.05131557595,-0.742241032016,-0.231815163956,0.225150456541,0.470714883153,0.685326975792,1.00885056413,1.26083678825,1.44449654692,1.60966201544,1.60844211725,1.50916331782,1.26157626833,0.896633302766,0.433631435952,-0.0209260104786,-0.467039036525,-0.788957175483,-1.01843548602,-1.20610886813,-1.33309748047,-1.46008609282,-1.4323446576","-0.134626853071,-0.253973769723,-0.383370556136,-0.486631356708,-0.556917200433,-0.553257505878,-0.558459405203,-0.502976534766,-0.396441590832,-0.308400937043,-0.192233296844,-0.00452829243111,0.147793581068,0.236605337242,0.382473790927,0.52471417236,0.603444436469,0.634750699332,0.618632960949,0.535408655294,0.434107232988,0.259662997092,0.11617109517,-0.0273208067519,-0.134626853071"
verhbur_0_dauricum_09_08_1977.txt,d,52.259332,134.118834,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/родод гбс/В-Б.р.JPG","-1.01922529144,-0.772879405638,-0.526533519831,-0.300443751604,-0.137749891732,0.0150786649109,0.213149056822,0.501177608144,0.777764322868,1.03251838664,1.11156022058,1.08248982202,0.977530656258,0.775901094595,0.584662347284,0.357521556811,0.151687906165,-0.0895222765212,-0.343225318051,-0.578774286492,-0.837206928129,-0.939132435261,-1.01712324695,-1.01922529144","-0.0343644472993,-0.1446981324,-0.255031817501,-0.331565503933,-0.361280821727,-0.36863797745,-0.345348201242,-0.271680886645,-0.208404386399,-0.144076863908,-0.0931738143966,-0.0151830027057,0.077402712321,0.207467003879,0.326089458839,0.380790494321,0.423524182083,0.413252775841,0.370757904299,0.250797732188,0.110055931375,0.038371253161,0.00930085459878,-0.0343644472993"
verhbur_0_dauricum_09_08_1977.txt,d,52.259332,134.118834,"/home/dmitry/РАБОЧАЯ/ДАННЫЕ/РОДОДЕНДРОНЫ_ИННЫ/DATA/родод гбс/В-Б.р.JPG","-0.996975386718,-0.852293477133,-0.687873261623,-0.518278799287,-0.245297901193,-0.0347888049291,0.176199632027,0.372144669194,0.59252291842,0.798816449241,0.999935733235,1.14279878084,1.2170570984,1.05876981111,0.764231745109,0.526991234115,0.337658465854,0.103195498223,-0.151485116024,-0.38317054029,-0.575858693399,-0.748808540585,-0.892630269576,-1.00588585829,-0.996975386718","-0.0453605193241,-0.145969411717,-0.23718849184,-0.313843512866,-0.353418625506,-0.337994385815,-0.298136934065,-0.277538447546,-0.257419301721,-0.207692697008,-0.172530151393,-0.116670618468,-0.0692422164272,0.0854073469113,0.2720610726,0.38915138686,0.456416595616,0.465904908677,0.441570197409,0.343456509271,0.239689233612,0.145311770224,0.0405858131802,-0.0011890013404,-0.0453605193241"
